x,y,value
773,1165,0
774,1165,0
775,1165,0
776,1165,0
777,1165,0
778,1165,0
779,1165,0
780,1165,0
781,1165,0
782,1165,0
783,1165,0
784,1165,0
785,1165,0
786,1165,-9999
787,1165,0
788,1165,0
789,1165,0
790,1165,0
791,1165,0
792,1165,0
793,1165,0
794,1165,0
795,1165,0
796,1165,0
797,1165,0
798,1165,0
799,1165,0
800,1165,0
801,1165,0
802,1165,0.5
803,1165,-9999
804,1165,0
805,1165,0
806,1165,0
807,1165,0
808,1165,0.5
809,1165,-9999
810,1165,-9999
811,1165,-9999
812,1165,0
813,1165,0.5
814,1165,2.5
815,1165,2.5
816,1165,0
817,1165,0
818,1165,0
819,1165,0
820,1165,0
821,1165,0
822,1165,0
823,1165,0
824,1165,0
825,1165,0
826,1165,2.5
827,1165,3.5
828,1165,0.5
829,1165,0
830,1165,0
831,1165,0
832,1165,2.5
833,1165,2.5
834,1165,0
835,1165,0
836,1165,0
837,1165,0
838,1165,0.5
839,1165,2.5
840,1165,-9999
841,1165,0
842,1165,0
843,1165,0
844,1165,0
845,1165,0
846,1165,0
847,1165,0
848,1165,0
849,1165,0.5
850,1165,2.5
851,1165,-9999
852,1165,0
853,1165,0
854,1165,0
855,1165,0
856,1165,0
857,1165,-9999
858,1165,0.5
859,1165,0
860,1165,0
861,1165,0
862,1165,0
863,1165,0
864,1165,0
865,1165,0
866,1165,0.5
867,1165,0
868,1165,0
869,1165,2.5
870,1165,2.5
871,1165,0
872,1165,0
873,1165,0
874,1165,0
875,1165,0
876,1165,0
877,1165,0
878,1165,-9999
879,1165,0
880,1165,0
881,1165,0
882,1165,0
883,1165,0
884,1165,0
885,1165,0
886,1165,0
887,1165,0
888,1165,0
889,1165,0
890,1165,0.5
891,1165,0.5
892,1165,0
893,1165,0
894,1165,0
895,1165,0
896,1165,0
897,1165,0
898,1165,0
899,1165,0
900,1165,0
901,1165,0
902,1165,0
903,1165,0
904,1165,0
905,1165,0
906,1165,0
907,1165,0
908,1165,0
909,1165,0
910,1165,0
911,1165,0
912,1165,0
913,1165,0
914,1165,0
915,1165,0
916,1165,0
917,1165,0
918,1165,0
728,1166,0
729,1166,0
730,1166,0
731,1166,0
732,1166,0
733,1166,0.5
734,1166,0
735,1166,0
736,1166,0.5
737,1166,0.5
738,1166,0.5
739,1166,0
740,1166,0.5
741,1166,0
742,1166,0
743,1166,0
744,1166,0
745,1166,0
746,1166,0
747,1166,0
748,1166,0.5
749,1166,0
750,1166,0
751,1166,0
752,1166,0
753,1166,0
754,1166,0
755,1166,0
756,1166,0
757,1166,0
758,1166,0
759,1166,0
760,1166,0
761,1166,0
762,1166,0
763,1166,0
764,1166,0.5
765,1166,0.5
766,1166,0
767,1166,0.5
768,1166,-9999
769,1166,0
770,1166,0
771,1166,0
772,1166,0
773,1166,0
774,1166,0
775,1166,0
776,1166,0
777,1166,0
778,1166,0
779,1166,0
780,1166,0
781,1166,0
782,1166,0
783,1166,0
784,1166,0
785,1166,0.5
786,1166,-9999
787,1166,0
788,1166,0
789,1166,0
790,1166,0
791,1166,0
792,1166,0
793,1166,0.5
794,1166,0
795,1166,0
796,1166,0
797,1166,0
798,1166,0
799,1166,0
800,1166,0.5
801,1166,0
802,1166,0
803,1166,0
804,1166,0
805,1166,0
806,1166,0
807,1166,0
808,1166,0.5
809,1166,0.5
810,1166,0
811,1166,0.5
812,1166,0
813,1166,0.5
814,1166,2.5
815,1166,2.5
816,1166,0
817,1166,0
818,1166,0
819,1166,-9999
820,1166,0.5
821,1166,0
822,1166,0
823,1166,0
824,1166,0
825,1166,0
826,1166,-9999
827,1166,-9999
828,1166,0.5
829,1166,0
830,1166,0
831,1166,0.5
832,1166,2.5
833,1166,-9999
834,1166,0
835,1166,0
836,1166,0
837,1166,0
838,1166,0
839,1166,-9999
840,1166,2.5
841,1166,3.5
842,1166,-9999
843,1166,0
844,1166,0
845,1166,0
846,1166,0
847,1166,0
848,1166,0
849,1166,0.5
850,1166,2.5
851,1166,0.5
852,1166,0
853,1166,0
854,1166,0
855,1166,0
856,1166,0.5
857,1166,2.5
858,1166,0.5
859,1166,0
860,1166,0
861,1166,0.5
862,1166,0
863,1166,0
864,1166,0
865,1166,0
866,1166,0.5
867,1166,0
868,1166,0
869,1166,0
870,1166,0
871,1166,0
872,1166,0
873,1166,0
874,1166,0
875,1166,0
876,1166,0
877,1166,-9999
878,1166,-9999
879,1166,0
880,1166,0
881,1166,0
882,1166,0
883,1166,0
884,1166,0
885,1166,0
886,1166,0
887,1166,0
888,1166,0
889,1166,0
890,1166,0
891,1166,0
892,1166,0
893,1166,0
894,1166,0
895,1166,0
896,1166,0
897,1166,0
898,1166,0
899,1166,0
900,1166,0
901,1166,0
902,1166,0
903,1166,0
904,1166,0
905,1166,0
906,1166,0
907,1166,0
908,1166,0
909,1166,0
910,1166,0
911,1166,0
912,1166,0
913,1166,0
914,1166,0
915,1166,0
916,1166,0
917,1166,0
918,1166,0
728,1167,0
729,1167,0
730,1167,0
731,1167,0
732,1167,0
733,1167,0
734,1167,0
735,1167,0
736,1167,0
737,1167,2.5
738,1167,-9999
739,1167,0
740,1167,0.5
741,1167,0
742,1167,0
743,1167,0
744,1167,0
745,1167,0
746,1167,0
747,1167,0
748,1167,-9999
749,1167,-9999
750,1167,0
751,1167,0
752,1167,0
753,1167,0
754,1167,0
755,1167,0
756,1167,0
757,1167,0
758,1167,0
759,1167,0
760,1167,0
761,1167,0
762,1167,0
763,1167,0
764,1167,0
765,1167,0
766,1167,0
767,1167,0
768,1167,0
769,1167,0
770,1167,0
771,1167,0
772,1167,0
773,1167,0
774,1167,0
775,1167,0
776,1167,0
777,1167,0
778,1167,0
779,1167,0
780,1167,0
781,1167,0
782,1167,0
783,1167,0
784,1167,0
785,1167,0
786,1167,0
787,1167,0
788,1167,0
789,1167,0
790,1167,0
791,1167,0
792,1167,0
793,1167,0.5
794,1167,0.5
795,1167,0
796,1167,0
797,1167,0
798,1167,0
799,1167,0
800,1167,0.5
801,1167,0
802,1167,0
803,1167,0
804,1167,0
805,1167,0
806,1167,0
807,1167,0
808,1167,0
809,1167,0
810,1167,0
811,1167,0
812,1167,0
813,1167,0
814,1167,0.5
815,1167,-9999
816,1167,0
817,1167,0
818,1167,0.5
819,1167,4.5
820,1167,2.5
821,1167,0
822,1167,0
823,1167,0
824,1167,0
825,1167,0
826,1167,0
827,1167,-9999
828,1167,-9999
829,1167,0.5
830,1167,0
831,1167,0
832,1167,0.5
833,1167,0
834,1167,0
835,1167,0
836,1167,0
837,1167,0
838,1167,-9999
839,1167,-9999
840,1167,-9999
841,1167,-9999
842,1167,-9999
843,1167,-9999
844,1167,-9999
845,1167,-9999
846,1167,0
847,1167,0.5
848,1167,0.5
849,1167,-9999
850,1167,0.5
851,1167,0.5
852,1167,0
853,1167,0
854,1167,0
855,1167,0
856,1167,0
857,1167,0
858,1167,0
859,1167,0
860,1167,0.5
861,1167,0.5
862,1167,0
863,1167,0
864,1167,0
865,1167,0
866,1167,0
867,1167,0
868,1167,0
869,1167,0
870,1167,0
871,1167,0
872,1167,0
873,1167,0
874,1167,0
875,1167,0
876,1167,0
877,1167,0.5
878,1167,0.5
879,1167,0
880,1167,0
881,1167,0
882,1167,0
883,1167,0
884,1167,0
885,1167,0
886,1167,0
887,1167,0
888,1167,0
889,1167,0
890,1167,0
891,1167,0
892,1167,0
893,1167,0
894,1167,0
895,1167,0
896,1167,0
897,1167,0
898,1167,0
899,1167,0
900,1167,0
901,1167,0
902,1167,0
903,1167,0
904,1167,0
905,1167,0
906,1167,0
907,1167,0
908,1167,0
909,1167,0
910,1167,0
911,1167,0
912,1167,0
913,1167,0
914,1167,0
915,1167,0
916,1167,0
917,1167,0
918,1167,0
728,1168,0
729,1168,0
730,1168,0
731,1168,0
732,1168,0
733,1168,0
734,1168,0
735,1168,0
736,1168,0
737,1168,0.5
738,1168,0
739,1168,0
740,1168,0
741,1168,0
742,1168,0
743,1168,0
744,1168,0
745,1168,0
746,1168,0
747,1168,0.5
748,1168,2.5
749,1168,-9999
750,1168,0.5
751,1168,0
752,1168,0
753,1168,0
754,1168,0
755,1168,0
756,1168,0
757,1168,0
758,1168,0
759,1168,0
760,1168,0
761,1168,0
762,1168,0
763,1168,0
764,1168,0
765,1168,0
766,1168,0
767,1168,0
768,1168,0
769,1168,0
770,1168,0
771,1168,0
772,1168,0
773,1168,0
774,1168,0
775,1168,0
776,1168,0
777,1168,0
778,1168,0
779,1168,0
780,1168,0
781,1168,0
782,1168,0
783,1168,0
784,1168,0
785,1168,0
786,1168,0
787,1168,0
788,1168,0
789,1168,0
790,1168,0
791,1168,0
792,1168,0
793,1168,0
794,1168,0
795,1168,0
796,1168,0
797,1168,0
798,1168,0
799,1168,0
800,1168,0
801,1168,0
802,1168,0
803,1168,0
804,1168,0
805,1168,0
806,1168,0
807,1168,0
808,1168,0
809,1168,0
810,1168,0
811,1168,0.5
812,1168,0
813,1168,0
814,1168,0
815,1168,0
816,1168,0
817,1168,0
818,1168,0.5
819,1168,2.5
820,1168,-9999
821,1168,0
822,1168,0
823,1168,0
824,1168,0
825,1168,0
826,1168,0.5
827,1168,0.5
828,1168,2.5
829,1168,-9999
830,1168,0
831,1168,0
832,1168,0.5
833,1168,0
834,1168,0
835,1168,0
836,1168,0
837,1168,2.5
838,1168,3.5
839,1168,0.5
840,1168,0
841,1168,0
842,1168,0
843,1168,0
844,1168,0.5
845,1168,-9999
846,1168,2.5
847,1168,2.5
848,1168,3.5
849,1168,-9999
850,1168,0.5
851,1168,0.5
852,1168,0
853,1168,0
854,1168,0
855,1168,0
856,1168,0
857,1168,0
858,1168,0
859,1168,0
860,1168,0
861,1168,0.5
862,1168,0
863,1168,0
864,1168,0
865,1168,0
866,1168,0
867,1168,0
868,1168,0
869,1168,0
870,1168,0
871,1168,0
872,1168,0
873,1168,0
874,1168,0
875,1168,0
876,1168,0.5
877,1168,0.5
878,1168,0
879,1168,0
880,1168,0
881,1168,0
882,1168,0
883,1168,0
884,1168,0
885,1168,0
886,1168,0
887,1168,0
888,1168,0.5
889,1168,0
890,1168,0
891,1168,0
892,1168,0
893,1168,0
894,1168,0
895,1168,0
896,1168,0
897,1168,0
898,1168,0
899,1168,0
900,1168,0
901,1168,0
902,1168,0
903,1168,0
904,1168,0
905,1168,0
906,1168,0
907,1168,0
908,1168,0
909,1168,0
910,1168,0
911,1168,0
912,1168,0
913,1168,0
914,1168,0
915,1168,0
916,1168,0
917,1168,0
918,1168,0
728,1169,0
729,1169,0
730,1169,0
731,1169,0
732,1169,0
733,1169,0
734,1169,0
735,1169,0
736,1169,0
737,1169,0
738,1169,0
739,1169,0
740,1169,0
741,1169,0
742,1169,0
743,1169,0
744,1169,0
745,1169,0
746,1169,0.5
747,1169,0.5
748,1169,-9999
749,1169,0
750,1169,0
751,1169,0
752,1169,0
753,1169,0
754,1169,0
755,1169,0
756,1169,0
757,1169,0
758,1169,0
759,1169,0
760,1169,0
761,1169,0
762,1169,0
763,1169,0
764,1169,0
765,1169,0
766,1169,0
767,1169,0
768,1169,0
769,1169,0
770,1169,0
771,1169,0
772,1169,0
773,1169,0
774,1169,0
775,1169,0
776,1169,0
777,1169,0
778,1169,0
779,1169,0.5
780,1169,0
781,1169,0
782,1169,0
783,1169,0
784,1169,0
785,1169,0
786,1169,0
787,1169,0
788,1169,0
789,1169,0
790,1169,0
791,1169,0
792,1169,0
793,1169,0
794,1169,0
795,1169,0
796,1169,0
797,1169,0
798,1169,0
799,1169,0
800,1169,0
801,1169,0
802,1169,0
803,1169,-9999
804,1169,0.5
805,1169,0
806,1169,0
807,1169,0
808,1169,0
809,1169,0
810,1169,-9999
811,1169,0.5
812,1169,0
813,1169,0
814,1169,0
815,1169,0.5
816,1169,0
817,1169,0
818,1169,0
819,1169,0
820,1169,0
821,1169,0
822,1169,0
823,1169,0
824,1169,0.5
825,1169,-9999
826,1169,-9999
827,1169,-9999
828,1169,2.5
829,1169,2.5
830,1169,-9999
831,1169,-9999
832,1169,-9999
833,1169,0
834,1169,0
835,1169,0
836,1169,0
837,1169,2.5
838,1169,4.5
839,1169,2.5
840,1169,0
841,1169,0
842,1169,0
843,1169,0
844,1169,0
845,1169,-9999
846,1169,3.5
847,1169,3.5
848,1169,4.5
849,1169,3.5
850,1169,0.5
851,1169,0.5
852,1169,0
853,1169,0
854,1169,0
855,1169,0
856,1169,0
857,1169,0
858,1169,0
859,1169,0
860,1169,0
861,1169,0
862,1169,0
863,1169,0
864,1169,0
865,1169,0
866,1169,0
867,1169,0
868,1169,0.5
869,1169,0
870,1169,0
871,1169,0
872,1169,0
873,1169,0
874,1169,0
875,1169,-9999
876,1169,2.5
877,1169,-9999
878,1169,0
879,1169,0
880,1169,0
881,1169,0
882,1169,0
883,1169,0
884,1169,0
885,1169,0
886,1169,0
887,1169,0
888,1169,0
889,1169,0
890,1169,0
891,1169,0
892,1169,0
893,1169,0
894,1169,0
895,1169,0
896,1169,0
897,1169,0
898,1169,0
899,1169,0
900,1169,0
901,1169,0
902,1169,0
903,1169,0
904,1169,0
905,1169,0
906,1169,0
907,1169,0
908,1169,0
909,1169,0
910,1169,0
911,1169,0
912,1169,0
913,1169,0
914,1169,0
915,1169,0
916,1169,0
917,1169,0
918,1169,0
728,1170,0
729,1170,0
730,1170,0
731,1170,0
732,1170,0
733,1170,0
734,1170,0
735,1170,0
736,1170,0
737,1170,0
738,1170,0
739,1170,0
740,1170,0
741,1170,-9999
742,1170,0
743,1170,0
744,1170,0
745,1170,0
746,1170,0
747,1170,0
748,1170,0
749,1170,0
750,1170,0
751,1170,0
752,1170,0
753,1170,0
754,1170,0
755,1170,0
756,1170,0
757,1170,0
758,1170,0
759,1170,0
760,1170,0
761,1170,0
762,1170,0
763,1170,0
764,1170,0
765,1170,0
766,1170,0
767,1170,0
768,1170,0
769,1170,0
770,1170,0
771,1170,0
772,1170,0
773,1170,0
774,1170,0
775,1170,0
776,1170,0
777,1170,0
778,1170,0
779,1170,0
780,1170,0
781,1170,0
782,1170,0
783,1170,0
784,1170,0
785,1170,0
786,1170,0
787,1170,0
788,1170,0
789,1170,0
790,1170,0
791,1170,0.5
792,1170,0
793,1170,0
794,1170,0
795,1170,0
796,1170,0
797,1170,0
798,1170,0
799,1170,0.5
800,1170,0
801,1170,0
802,1170,0.5
803,1170,-9999
804,1170,0
805,1170,0
806,1170,0
807,1170,0
808,1170,0
809,1170,0.5
810,1170,0.5
811,1170,0
812,1170,0
813,1170,0
814,1170,0
815,1170,-9999
816,1170,0
817,1170,0
818,1170,0
819,1170,0
820,1170,0
821,1170,0
822,1170,0
823,1170,0.5
824,1170,-9999
825,1170,2.5
826,1170,0.5
827,1170,0.5
828,1170,2.5
829,1170,2.5
830,1170,2.5
831,1170,2.5
832,1170,-9999
833,1170,0
834,1170,0
835,1170,0
836,1170,0
837,1170,0.5
838,1170,4.5
839,1170,3.5
840,1170,0
841,1170,0
842,1170,0
843,1170,0
844,1170,0
845,1170,0
846,1170,2.5
847,1170,2.5
848,1170,3.5
849,1170,2.5
850,1170,-9999
851,1170,0.5
852,1170,0.5
853,1170,0.5
854,1170,0
855,1170,0
856,1170,0.5
857,1170,0
858,1170,0
859,1170,0
860,1170,0
861,1170,0
862,1170,0
863,1170,0
864,1170,-9999
865,1170,0
866,1170,0
867,1170,0.5
868,1170,3.5
869,1170,0.5
870,1170,0
871,1170,0
872,1170,0
873,1170,0
874,1170,0
875,1170,0.5
876,1170,-9999
877,1170,0.5
878,1170,0
879,1170,0
880,1170,0
881,1170,0
882,1170,0
883,1170,0
884,1170,0
885,1170,0
886,1170,0
887,1170,0
888,1170,0
889,1170,0
890,1170,0
891,1170,0
892,1170,0
893,1170,0
894,1170,0
895,1170,0
896,1170,0
897,1170,0
898,1170,0
899,1170,0
900,1170,0
901,1170,0
902,1170,0
903,1170,0
904,1170,0
905,1170,0
906,1170,0
907,1170,0
908,1170,0
909,1170,0
910,1170,0
911,1170,0
912,1170,0
913,1170,0
914,1170,0
915,1170,0
916,1170,0
917,1170,0
918,1170,0
728,1171,0
729,1171,0
730,1171,0
731,1171,0
732,1171,0
733,1171,0
734,1171,0
735,1171,0
736,1171,0
737,1171,0
738,1171,0
739,1171,0
740,1171,0
741,1171,0.5
742,1171,0
743,1171,0
744,1171,0
745,1171,0
746,1171,0
747,1171,0
748,1171,0
749,1171,0
750,1171,0
751,1171,0
752,1171,0
753,1171,0
754,1171,0
755,1171,0
756,1171,0
757,1171,0
758,1171,0
759,1171,0
760,1171,0
761,1171,0
762,1171,0
763,1171,0
764,1171,0
765,1171,0
766,1171,0
767,1171,0
768,1171,0
769,1171,0
770,1171,0
771,1171,0
772,1171,0
773,1171,0
774,1171,0
775,1171,0
776,1171,0
777,1171,0
778,1171,0
779,1171,0
780,1171,0
781,1171,0
782,1171,0
783,1171,0
784,1171,0
785,1171,0
786,1171,0
787,1171,0
788,1171,0
789,1171,0
790,1171,0
791,1171,0
792,1171,0
793,1171,0
794,1171,0
795,1171,0
796,1171,0
797,1171,0
798,1171,0
799,1171,0
800,1171,0
801,1171,0
802,1171,0
803,1171,0
804,1171,0
805,1171,0
806,1171,0
807,1171,0
808,1171,0
809,1171,0
810,1171,0
811,1171,0
812,1171,0
813,1171,0.5
814,1171,0.5
815,1171,0
816,1171,0
817,1171,0
818,1171,0
819,1171,0
820,1171,0
821,1171,0
822,1171,0
823,1171,0
824,1171,0.5
825,1171,-9999
826,1171,0
827,1171,0
828,1171,0
829,1171,0.5
830,1171,0.5
831,1171,0
832,1171,0
833,1171,0
834,1171,0
835,1171,0
836,1171,0
837,1171,0
838,1171,2.5
839,1171,2.5
840,1171,0
841,1171,0
842,1171,-9999
843,1171,-9999
844,1171,0.5
845,1171,0
846,1171,0
847,1171,0
848,1171,0.5
849,1171,0.5
850,1171,0.5
851,1171,0.5
852,1171,2.5
853,1171,2.5
854,1171,0
855,1171,0
856,1171,0
857,1171,0
858,1171,0
859,1171,0.5
860,1171,0.5
861,1171,0
862,1171,0
863,1171,0.5
864,1171,-9999
865,1171,0
866,1171,0
867,1171,-9999
868,1171,3.5
869,1171,0
870,1171,0
871,1171,0
872,1171,0
873,1171,0
874,1171,0
875,1171,0
876,1171,0
877,1171,0
878,1171,0
879,1171,0
880,1171,0
881,1171,0
882,1171,0
883,1171,0
884,1171,0
885,1171,0
886,1171,0
887,1171,0
888,1171,0
889,1171,0
890,1171,0
891,1171,0
892,1171,0
893,1171,0
894,1171,0
895,1171,0
896,1171,0
897,1171,0
898,1171,0
899,1171,0
900,1171,0
901,1171,0
902,1171,0
903,1171,0
904,1171,0
905,1171,0
906,1171,0
907,1171,0
908,1171,0
909,1171,0
910,1171,0
911,1171,0
912,1171,0
913,1171,0
914,1171,0
915,1171,0
916,1171,0
917,1171,0
918,1171,0
728,1172,0
729,1172,0
730,1172,0
731,1172,0
732,1172,0
733,1172,0
734,1172,0
735,1172,0
736,1172,0
737,1172,0
738,1172,0
739,1172,0
740,1172,0
741,1172,0
742,1172,0
743,1172,0
744,1172,0
745,1172,0
746,1172,0
747,1172,0
748,1172,0
749,1172,0
750,1172,0
751,1172,0
752,1172,0
753,1172,0
754,1172,0
755,1172,0
756,1172,0
757,1172,0
758,1172,0
759,1172,0
760,1172,0
761,1172,0
762,1172,0
763,1172,0
764,1172,0
765,1172,0
766,1172,0
767,1172,0
768,1172,0
769,1172,0
770,1172,0
771,1172,0
772,1172,0
773,1172,0
774,1172,0
775,1172,0
776,1172,0
777,1172,0
778,1172,0
779,1172,0
780,1172,0
781,1172,0
782,1172,0
783,1172,0
784,1172,0
785,1172,0.5
786,1172,0
787,1172,0
788,1172,0
789,1172,0
790,1172,0
791,1172,0
792,1172,0
793,1172,0
794,1172,0
795,1172,0
796,1172,0
797,1172,0
798,1172,0
799,1172,0
800,1172,0
801,1172,0
802,1172,0
803,1172,0
804,1172,0
805,1172,0
806,1172,0
807,1172,0
808,1172,0
809,1172,0
810,1172,0
811,1172,0
812,1172,2.5
813,1172,5.5
814,1172,2.5
815,1172,0
816,1172,0
817,1172,0
818,1172,0
819,1172,0
820,1172,0
821,1172,0
822,1172,0
823,1172,0
824,1172,0
825,1172,0
826,1172,0
827,1172,0
828,1172,0
829,1172,0
830,1172,0
831,1172,0
832,1172,0
833,1172,0
834,1172,0
835,1172,0
836,1172,0
837,1172,0
838,1172,0.5
839,1172,-9999
840,1172,-9999
841,1172,0.5
842,1172,-9999
843,1172,2.5
844,1172,2.5
845,1172,0
846,1172,0
847,1172,0
848,1172,0.5
849,1172,0
850,1172,0
851,1172,0.5
852,1172,2.5
853,1172,-9999
854,1172,0
855,1172,0
856,1172,0
857,1172,0
858,1172,0
859,1172,2.5
860,1172,2.5
861,1172,-9999
862,1172,0.5
863,1172,-9999
864,1172,-9999
865,1172,0
866,1172,0
867,1172,0.5
868,1172,-9999
869,1172,0
870,1172,0.5
871,1172,0.5
872,1172,0
873,1172,0
874,1172,0
875,1172,0
876,1172,0
877,1172,0
878,1172,0
879,1172,0
880,1172,0
881,1172,0
882,1172,0
883,1172,0
884,1172,0
885,1172,0
886,1172,0
887,1172,0
888,1172,0
889,1172,0
890,1172,0
891,1172,0
892,1172,0
893,1172,0
894,1172,0
895,1172,0
896,1172,0
897,1172,0
898,1172,0
899,1172,0
900,1172,0
901,1172,0
902,1172,0
903,1172,0
904,1172,0
905,1172,0
906,1172,0
907,1172,0
908,1172,0
909,1172,0
910,1172,0
911,1172,0
912,1172,0
913,1172,0
914,1172,0
915,1172,0
916,1172,0
917,1172,0
918,1172,0
728,1173,0
729,1173,0
730,1173,0
731,1173,0
732,1173,0
733,1173,0
734,1173,0
735,1173,0
736,1173,0
737,1173,0
738,1173,0
739,1173,0
740,1173,0
741,1173,0
742,1173,0
743,1173,0
744,1173,0
745,1173,0
746,1173,0
747,1173,0
748,1173,0
749,1173,0
750,1173,0
751,1173,0
752,1173,0
753,1173,0
754,1173,0
755,1173,0
756,1173,0
757,1173,0
758,1173,0
759,1173,0
760,1173,0
761,1173,0
762,1173,0
763,1173,0
764,1173,0
765,1173,0
766,1173,0
767,1173,0
768,1173,0
769,1173,0
770,1173,0
771,1173,0
772,1173,0
773,1173,0
774,1173,0
775,1173,0
776,1173,0
777,1173,0
778,1173,0
779,1173,0
780,1173,0
781,1173,0
782,1173,0
783,1173,0
784,1173,0
785,1173,0
786,1173,-9999
787,1173,0
788,1173,0
789,1173,0
790,1173,0
791,1173,0
792,1173,0
793,1173,0
794,1173,0
795,1173,0
796,1173,0
797,1173,0
798,1173,0
799,1173,0
800,1173,0
801,1173,0
802,1173,0
803,1173,0
804,1173,0.5
805,1173,0.5
806,1173,0
807,1173,0
808,1173,0.5
809,1173,0.5
810,1173,0
811,1173,0
812,1173,5.5
813,1173,4.5
814,1173,0.5
815,1173,0
816,1173,0
817,1173,0
818,1173,-9999
819,1173,2.5
820,1173,0
821,1173,0
822,1173,0
823,1173,0
824,1173,0
825,1173,0
826,1173,0
827,1173,0
828,1173,0
829,1173,0
830,1173,0
831,1173,0
832,1173,0
833,1173,0
834,1173,0
835,1173,0
836,1173,0
837,1173,0
838,1173,0
839,1173,0.5
840,1173,-9999
841,1173,0.5
842,1173,0
843,1173,-9999
844,1173,2.5
845,1173,0.5
846,1173,0
847,1173,0
848,1173,0.5
849,1173,0
850,1173,0
851,1173,0.5
852,1173,2.5
853,1173,-9999
854,1173,0
855,1173,0
856,1173,0
857,1173,0
858,1173,0
859,1173,4.5
860,1173,5.5
861,1173,4.5
862,1173,-9999
863,1173,-9999
864,1173,-9999
865,1173,0
866,1173,0
867,1173,0
868,1173,0
869,1173,0.5
870,1173,2.5
871,1173,-9999
872,1173,0.5
873,1173,0
874,1173,0
875,1173,0
876,1173,0
877,1173,0
878,1173,0
879,1173,0
880,1173,0
881,1173,0
882,1173,0
883,1173,0
884,1173,0
885,1173,0
886,1173,0
887,1173,0
888,1173,0
889,1173,0
890,1173,0
891,1173,0
892,1173,0
893,1173,0
894,1173,0
895,1173,0
896,1173,0
897,1173,0
898,1173,0
899,1173,0
900,1173,0
901,1173,0
902,1173,0
903,1173,0
904,1173,0
905,1173,0
906,1173,0
907,1173,0
908,1173,0
909,1173,0
910,1173,0
911,1173,0
912,1173,0
913,1173,0
914,1173,0
915,1173,0
916,1173,0
917,1173,0
918,1173,0
728,1174,0
729,1174,0
730,1174,0
731,1174,0
732,1174,0
733,1174,0
734,1174,0
735,1174,0.5
736,1174,0.5
737,1174,0
738,1174,0
739,1174,0
740,1174,0
741,1174,0
742,1174,0
743,1174,0
744,1174,0
745,1174,0
746,1174,0
747,1174,0
748,1174,0
749,1174,0
750,1174,0
751,1174,0
752,1174,0
753,1174,0
754,1174,0
755,1174,0
756,1174,0
757,1174,0
758,1174,0
759,1174,0
760,1174,0
761,1174,0
762,1174,0
763,1174,0
764,1174,0
765,1174,0
766,1174,0
767,1174,0
768,1174,0
769,1174,0.5
770,1174,0
771,1174,0
772,1174,0
773,1174,0
774,1174,0
775,1174,0
776,1174,0
777,1174,0
778,1174,0
779,1174,0
780,1174,0
781,1174,0
782,1174,0
783,1174,0
784,1174,0
785,1174,0
786,1174,-9999
787,1174,0.5
788,1174,0
789,1174,0
790,1174,0
791,1174,0
792,1174,0
793,1174,0
794,1174,0
795,1174,0
796,1174,0
797,1174,0
798,1174,0
799,1174,0
800,1174,0
801,1174,0
802,1174,0
803,1174,0
804,1174,0
805,1174,0
806,1174,0
807,1174,0
808,1174,-9999
809,1174,0.5
810,1174,0.5
811,1174,-9999
812,1174,2.5
813,1174,-9999
814,1174,0
815,1174,0
816,1174,0
817,1174,0.5
818,1174,3.5
819,1174,3.5
820,1174,2.5
821,1174,0
822,1174,0
823,1174,0
824,1174,0
825,1174,0
826,1174,0
827,1174,0
828,1174,0
829,1174,0
830,1174,0
831,1174,0
832,1174,0
833,1174,0
834,1174,0
835,1174,0
836,1174,0
837,1174,0
838,1174,0
839,1174,0.5
840,1174,0
841,1174,0
842,1174,0
843,1174,0
844,1174,-9999
845,1174,0
846,1174,0
847,1174,0
848,1174,0
849,1174,0
850,1174,0
851,1174,0
852,1174,0
853,1174,0.5
854,1174,0
855,1174,0
856,1174,0
857,1174,0
858,1174,0
859,1174,4.5
860,1174,10.5
861,1174,7.5
862,1174,-9999
863,1174,0.5
864,1174,0.5
865,1174,0
866,1174,0
867,1174,0
868,1174,0
869,1174,0
870,1174,0.5
871,1174,0.5
872,1174,0
873,1174,0
874,1174,0
875,1174,0
876,1174,0
877,1174,0
878,1174,0
879,1174,0
880,1174,0
881,1174,0
882,1174,0
883,1174,0
884,1174,0
885,1174,0
886,1174,0
887,1174,0
888,1174,0
889,1174,0
890,1174,0
891,1174,0
892,1174,0
893,1174,0
894,1174,0
895,1174,0
896,1174,0
897,1174,0
898,1174,0
899,1174,0
900,1174,0
901,1174,0
902,1174,0
903,1174,0
904,1174,0
905,1174,0
906,1174,0
907,1174,0
908,1174,0
909,1174,0
910,1174,0
911,1174,0
912,1174,0
913,1174,0
914,1174,0
915,1174,0
916,1174,0
917,1174,0
918,1174,0
728,1175,0
729,1175,0
730,1175,0
731,1175,0
732,1175,0
733,1175,0
734,1175,0
735,1175,0.5
736,1175,0
737,1175,0
738,1175,0
739,1175,0
740,1175,0
741,1175,0
742,1175,0
743,1175,0
744,1175,0
745,1175,0
746,1175,0
747,1175,0
748,1175,0
749,1175,0
750,1175,0
751,1175,0
752,1175,0
753,1175,0
754,1175,0
755,1175,0
756,1175,0
757,1175,0
758,1175,0
759,1175,0
760,1175,0
761,1175,0
762,1175,0
763,1175,0
764,1175,0
765,1175,0
766,1175,0
767,1175,0
768,1175,0.5
769,1175,0.5
770,1175,0
771,1175,0.5
